#,Time,rxSpeed,txSpeed,rxpacketsize,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
1287,13.77,0,0,022,83.8977,-33.1522,520.44,421.195,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,231.968
1288,13.78,1.14579e+08,5.0752e+06,114579222,22.128,-45.7684,521.204,420.849,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,231.221
1289,13.79,0,0,022,22.128,-45.7684,521.425,420.391,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,231.023
1290,13.8,3.33984e+07,1.4976e+06,33398422,-26.918,56.0336,521.572,420.089,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,230.893
1291,13.81,8.11808e+07,3.5776e+06,81180822,-26.918,56.0336,521.302,420.65,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,231.133
1292,13.82,0,0,022,-33.4818,-40.2636,520.997,420.685,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,231.436
1293,13.83,1.14579e+08,5.0752e+06,114579222,-33.4818,-40.2636,520.663,420.283,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,231.79
1294,13.84,0,0,022,-10.3267,-88.3572,520.475,419.575,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,232.014
1295,13.85,1.14579e+08,5.0752e+06,114579222,21.8068,-83.7467,520.536,418.715,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,232.001
1296,13.86,0,0,022,-52.3816,-65.1767,520.49,417.943,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,232.092
1297,13.87,0,0,022,-61.6972,-26.4382,519.952,417.353,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,232.666
1298,13.88,1.14579e+08,5.0752e+06,114579222,-61.6972,-26.4382,519.335,417.089,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,233.298
1299,13.89,0,0,022,-12.7451,-64.92,519.045,416.567,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,233.62
1300,13.9,1.14579e+08,5.0752e+06,114579222,-65.6803,15.5692,518.834,416.045,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,233.866
1301,13.91,0,0,022,-65.6803,15.5692,518.177,416.201,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,234.51
1302,13.92,0,0,022,-78.0663,-42.697,517.437,415.962,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,235.264
1303,13.93,1.14579e+08,5.0752e+06,114579222,-76.532,-52.0799,516.665,415.483,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,236.067
1304,13.94,0,0,022,-43.0325,-26.8254,516.058,415.082,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,236.701
1305,13.95,1.14579e+08,5.0752e+06,114579222,-43.0325,-26.8254,515.627,414.813,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,237.149
1306,13.96,0,0,022,-59.3476,-6.57728,515.115,414.647,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,237.672
1307,13.97,1.14579e+08,5.0752e+06,114579222,-59.3476,-6.57728,514.522,414.581,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,238.268
1308,13.98,0,0,022,-94.9351,-6.33087,513.635,414.517,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,239.157
1309,13.99,0,0,022,-80.4661,34.7923,512.797,414.772,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,239.973
1310,14,1.14579e+08,5.0752e+06,114579222,-66.7229,-28.2187,512.08,414.721,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,240.692
1311,14.01,0,0,022,-23.4669,-65.2399,511.522,414.345,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,241.275
1312,14.02,1.14579e+08,5.0752e+06,114579222,-23.4669,-65.2399,511.288,413.692,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,241.557
1313,14.03,0,0,022,-21.1591,53.2318,511.072,414.001,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.889
1314,14.04,470400,41600,470422,24.9789,53.2646,510.89,414.533,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.335
1315,14.05,940800,83200,940822,24.9789,53.2646,511.14,415.066,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.852
1316,14.06,2.25395e+08,1.48928e+07,225395222,-62.0273,-54.7526,511.072,415.203,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.705
1317,14.07,470400,0,470422,-82.2147,-42.2051,510.42,414.676,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.116
1318,14.08,0,0,022,-87.4996,-9.69601,509.593,414.278,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.374
1319,14.09,1.14579e+08,5.0752e+06,114579222,-87.4996,-9.69601,508.718,414.181,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.332
1320,14.1,0,0,022,-20.0087,-68.049,508.477,413.536,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.932
1321,14.11,1.14579e+08,5.0752e+06,114579222,-43.2386,-72.2626,508.154,412.833,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.576
1322,14.12,0,0,022,-44.7061,-44.1165,507.717,412.207,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.129
1323,14.13,0,0,022,-44.7061,-44.1165,507.27,411.766,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.499
1324,14.14,1.14579e+08,5.0752e+06,114579222,64.9382,-4.16091,507.645,411.624,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.694
1325,14.15,0,0,022,-53.7853,49.2799,508.041,411.696,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.682
1326,14.16,1.14579e+08,5.0752e+06,114579222,-53.7853,49.2799,507.503,412.189,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.115
1327,14.17,0,0,022,37.4211,83.2956,507.734,412.968,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.38
1328,14.18,0,0,022,2.96647,-70.4117,507.85,412.653,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.708
1329,14.19,1.14579e+08,5.0752e+06,114579222,32.3989,-42.1917,507.977,412.042,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.331
1330,14.2,0,0,022,32.3989,-42.1917,508.301,411.62,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.797
1331,14.21,1.14579e+08,5.0752e+06,114579222,-11.1729,92.0037,508.429,411.799,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.639
1332,14.22,0,0,022,-81.1048,47.3459,508.06,412.554,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.837
1333,14.23,1.01408e+08,4.4928e+06,101408022,66.3706,-28.2327,507.697,412.798,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.543
1334,14.24,1.31712e+07,582400,13171222,66.3706,-28.2327,508.361,412.515,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.921
1335,14.25,0,0,022,-0.596424,-59.2373,508.41,411.949,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.489
1336,14.26,1.14579e+08,5.0752e+06,114579222,84.0059,23.2695,508.599,411.546,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.915
1337,14.27,0,0,022,84.349,43.2686,509.439,411.795,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.799
1338,14.28,1.01408e+08,4.4928e+06,101408022,-51.4023,-2.77948,510.245,412.215,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.513
1339,14.29,1.31712e+07,582400,13171222,-51.4023,-2.77948,509.731,412.187,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.459
1340,14.3,0,0,022,-84.2785,33.4388,509.189,412.19,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.37
1341,14.31,1.14579e+08,5.0752e+06,114579222,-84.2785,33.4388,508.346,412.525,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.91
1342,14.32,0,0,022,76.8503,37.2146,509.086,412.896,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.658
1343,14.33,1.14579e+08,5.0752e+06,114579222,-4.10991,-98.8435,509.198,412.165,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.397
1344,14.34,0,0,022,-11.3851,-59.8468,509.098,411.488,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,194.049
1345,14.35,3.95136e+07,1.7472e+06,39513622,-66.2855,-71.383,508.897,410.871,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,194.627
1346,14.36,7.50656e+07,3.328e+06,75065622,-86.19,-20.2338,508.208,410.225,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,195.16
1347,14.37,0,0,022,45.4103,47.2656,507.35,410.025,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,195.232
1348,14.38,1.14579e+08,5.0752e+06,114579222,45.4103,47.2656,507.804,410.497,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,194.831
1349,14.39,0,0,022,81.8589,19.584,508.432,410.838,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,194.589
1350,14.4,1.01408e+08,4.4928e+06,101408022,-35.1472,54.1509,508.912,411.134,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,194.37
1351,14.41,1.31712e+07,582400,13171222,-35.1472,54.1509,508.561,411.675,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.781
1352,14.42,0,0,022,-51.3469,66.1817,508.089,412.306,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.087
1353,14.43,1.14579e+08,5.0752e+06,114579222,-6.47606,-96.4998,507.821,412.079,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.271
1354,14.44,0,0,022,-78.9333,59.889,507.385,411.915,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,193.369
1355,14.45,1.01408e+08,4.4928e+06,101408022,-22.3924,78.4775,506.88,412.607,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.611
1356,14.46,1.31712e+07,582400,13171222,-13.4674,-66.4107,506.681,412.99,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.204
1357,14.47,2.72832e+07,1.2064e+06,27283222,-13.4674,-66.4107,506.546,412.326,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.841
1358,14.48,8.7296e+07,3.8688e+06,87296022,46.2417,22.6246,506.89,412.376,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.841
1359,14.49,0,0,022,46.2417,22.6246,507.353,412.602,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.685
1360,14.5,1.14579e+08,5.0752e+06,114579222,-68.6667,27.9027,506.828,412.874,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,192.34
1361,14.51,0,0,022,46.3131,43.1984,506.728,413.231,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.973
1362,14.52,2.72832e+07,1.2064e+06,27283222,46.3131,43.1984,507.191,413.663,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.613
1363,14.53,8.7296e+07,3.8688e+06,87296022,-69.4013,35.146,506.577,414.02,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.171
1364,14.54,0,0,022,13.8487,-66.5793,506.42,413.714,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.45
1365,14.55,1.14579e+08,5.0752e+06,114579222,-58.0971,35.4468,506.432,413.227,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.934
1366,14.56,0,0,022,-58.0971,35.4468,505.852,413.582,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.501
1367,14.57,1.01408e+08,4.4928e+06,101408022,55.4553,12.2498,506.072,413.772,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.343
1368,14.58,1.31712e+07,582400,13171222,55.4553,12.2498,506.627,413.895,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.301
1369,14.59,1.4112e+06,83200,1411222,64.6635,39.2595,507.268,414.273,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.022
1370,14.6,1.13168e+08,4.992e+06,113168022,33.2571,50.126,507.719,414.733,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.634
1371,14.61,0,0,022,33.2571,50.126,508.052,415.234,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.19
1372,14.62,1.01408e+08,4.4928e+06,101408022,-30.1671,-78.7388,507.775,414.497,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.876
1373,14.63,1.31712e+07,582400,13171222,-95.8968,21.0563,506.964,414.483,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.769
1374,14.64,2.72832e+07,1.2064e+06,27283222,-50.4834,59.3337,506.348,414.983,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.185
1375,14.65,8.7296e+07,3.8688e+06,87296022,59.8129,-7.57285,506.365,415.26,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.914
1376,14.66,0,0,022,59.8129,-7.57285,506.963,415.185,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.076
1377,14.67,1.14579e+08,5.0752e+06,114579222,-38.1253,68.0489,506.764,415.725,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.513
1378,14.68,0,0,022,-25.9989,-83.9846,506.447,415.596,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.594
1379,14.69,8.4944e+07,3.7856e+06,84944022,-92.8266,32.8135,505.924,415.217,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.893
1380,14.7,2.96352e+07,1.2896e+06,29635222,44.2814,-54.8801,505.515,415.213,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.84
1381,14.71,0,0,022,44.2814,-54.8801,505.958,414.664,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.445
1382,14.72,1.14579e+08,5.0752e+06,114579222,19.741,-69.3228,506.165,413.977,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.154
1383,14.73,0,0,022,-80.93,49.1477,505.785,413.963,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.114
1384,14.74,1.01408e+08,4.4928e+06,101408022,-33.5119,51.0377,505.221,414.464,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.54
1385,14.75,1.31712e+07,582400,13171222,-33.5119,51.0377,504.886,414.974,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.989
1386,14.76,2.72832e+07,1.2064e+06,27283222,94.995,-4.50176,505.681,414.996,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.078
1387,14.77,8.7296e+07,3.8688e+06,87296022,-45.914,41.8578,505.464,415.335,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.712
1388,14.78,0,0,022,47.1776,-59.9592,505.208,415.531,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.482
1389,14.79,1.01408e+08,4.4928e+06,101408022,47.1776,-59.9592,505.68,414.932,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.141
1390,14.8,1.31712e+07,582400,13171222,-55.7801,44.3444,505.217,415.279,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.733
1391,14.81,2.72832e+07,1.2064e+06,27283222,55.5836,-15.6042,505.221,415.42,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.594
1392,14.82,8.7296e+07,3.8688e+06,87296022,55.5836,-15.6042,505.777,415.264,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.826
1393,14.83,0,0,022,56.7692,-44.8414,506.342,414.882,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.284
1394,14.84,1.14579e+08,5.0752e+06,114579222,-13.1191,69.1922,506.637,414.878,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.331
1395,14.85,0,0,022,-13.1191,69.1922,506.506,415.57,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.628
1396,14.86,7.24416e+07,3.2032e+06,72441622,-60.1455,-1.86015,505.918,415.573,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.541
1397,14.87,4.21376e+07,1.872e+06,42137622,77.9189,2.83037,505.742,415.569,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.52
1398,14.88,8.4672e+06,374400,8467222,47.7546,42.9213,506.514,415.608,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.592
1399,14.89,1.06112e+08,4.7008e+06,106112022,47.7546,42.9213,506.991,416.037,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.238
1400,14.9,0,0,022,-72.0404,26.635,506.908,416.39,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,188.877
1401,14.91,1.01408e+08,4.4928e+06,101408022,61.5957,-44.8327,506.41,416.537,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,188.658
1402,14.92,1.31712e+07,582400,13171222,61.5957,-44.8327,507.026,416.089,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.192
1403,14.93,2.72832e+07,1.2064e+06,27283222,-42.7185,-32.6737,506.751,415.744,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.492
1404,14.94,8.7296e+07,3.8688e+06,87296022,-42.7185,-32.6737,506.324,415.418,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.752
1405,14.95,0,0,022,52.1418,14.0165,506.84,415.555,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.692
1406,14.96,1.01408e+08,4.4928e+06,101408022,-0.0919812,65.2954,507.287,415.768,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.547
1407,14.97,1.31712e+07,582400,13171222,-0.0919812,65.2954,507.286,416.421,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,188.902
1408,14.98,2.72832e+07,1.2064e+06,27283222,58.2323,52.8602,507.642,416.998,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,188.386
1409,14.99,8.7296e+07,3.8688e+06,87296022,34.3005,71.5459,508.143,417.59,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,187.879
1410,15,2.8224e+06,124800,2822422,-43.2727,45.3541,508.425,418.285,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,187.237
1411,15.01,1.11757e+08,4.9504e+06,111756822,-43.2727,45.3541,507.992,418.738,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,186.722
1412,15.02,0,0,022,-79.3178,-40.4646,507.385,418.777,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,186.591
1413,15.03,8.87072e+07,3.952e+06,88707222,52.483,8.50846,507.067,418.549,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,186.768
1414,15.04,2.5872e+07,1.1232e+06,25872022,52.483,8.50846,507.592,418.634,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,186.763
1415,15.05,2.72832e+07,1.2064e+06,27283222,-22.3932,-51.8027,507.757,418.43,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,186.99
1416,15.06,1.99523e+08,1.38112e+07,199523222,-22.3932,-51.8027,507.533,417.912,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,245.02
1417,15.07,0,0,022,-37.686,-70.5648,507.201,417.261,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,245.389
1418,15.08,1.01408e+08,4.4928e+06,101408022,-40.4512,66.3406,506.812,417.182,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,245.783
1419,15.09,1.36416e+07,582400,13641622,67.8289,-40.8763,506.592,417.662,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,245.973
1420,15.1,2.72832e+07,1.2064e+06,27283222,67.8289,-40.8763,507.27,417.254,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,245.321
1421,15.11,0,0,022,43.7162,-47.2523,507.73,416.787,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,244.891
1422,15.12,0,0,022,50.8404,61.9057,508.192,416.701,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,244.435
1423,15.13,1.14579e+08,5.0752e+06,114579222,63.3801,-32.3287,508.714,417.22,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,243.883
1424,15.14,0,0,022,63.3801,-32.3287,509.348,416.897,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,243.27
1425,15.15,1.14579e+08,5.0752e+06,114579222,65.5498,17.5498,509.997,416.923,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,242.621
1426,15.16,0,0,022,69.3108,-17.0084,510.661,417.02,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,241.953
1427,15.17,0,0,022,69.3108,-17.0084,511.354,416.85,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,241.272
1428,15.18,1.14579e+08,5.0752e+06,114579222,-28.4457,64.7417,511.24,417.355,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,241.355
1429,15.19,0,0,022,-45.7814,20.106,510.884,417.819,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,241.682
1430,15.2,1.14579e+08,5.0752e+06,114579222,-45.7814,20.106,510.426,418.02,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,242.127
1431,15.21,0,0,022,17.2726,-78.8888,510.228,417.813,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,242.337
1432,15.22,0,0,022,81.4326,-47.141,510.512,417.08,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,242.098
1433,15.23,1.14579e+08,5.0752e+06,114579222,-47.6868,17.5078,511.183,416.68,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,241.453
1434,15.24,0,0,022,-47.6868,17.5078,510.706,416.855,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,241.918
1435,15.25,1.14579e+08,5.0752e+06,114579222,-57.8025,15.4529,510.215,417.027,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,242.397
1436,15.26,0,0,022,-57.8025,15.4529,509.637,417.182,32,0,30309,9,9,CONNECTED_NORMALLY,9,4,242.964
1437,15.27,1.14579e+08,1.01824e+07,114579222,70.677,-1.29555,509.664,417.257,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,188.449
1438,15.28,0,0,022,54.6925,-34.0683,510.362,417.226,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,188.594
1439,15.29,0,0,022,54.6925,-34.0683,510.909,416.885,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.022
1440,15.3,9.69024e+07,7.7792e+06,96902422,-55.5569,-54.735,510.9,416.44,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.458
1441,15.31,0,0,022,-70.0491,-54.3066,510.312,415.894,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.898
1442,15.32,1.6464e+07,748800,16464022,-66.6562,-67.838,509.615,415.338,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.333
1443,15.33,0,0,022,-7.36077,-65.3033,508.973,414.661,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.899
1444,15.34,0,0,022,-7.36077,-65.3033,508.9,414.008,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.531
1445,15.35,1.69344e+07,748800,16934422,19.7904,60.6964,508.967,414.011,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.539
1446,15.36,0,0,022,19.7904,60.6964,509.165,414.618,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.971
1447,15.37,1.74048e+07,748800,17404822,-72.0432,-29.2689,508.487,414.366,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,191.114
1448,15.38,0,0,022,-10.1442,72.1463,508.18,414.751,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.686
1449,15.39,940800,41600,940822,28.7791,48.45,508.194,415.403,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,190.045
1450,15.4,1.59936e+07,707200,15993622,28.7791,48.45,508.481,415.887,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.612
1451,15.41,0,0,022,-45.6333,56.1443,508.381,416.412,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,189.079
1452,15.42,1.74048e+07,790400,17404822,-27.1287,91.4191,507.951,417.022,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,188.409
1453,15.43,0,0,022,21.9057,62.8664,507.724,417.911,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,187.498
1454,15.44,1.78752e+07,790400,17875222,21.9057,62.8664,507.943,418.539,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,186.911
1455,15.45,0,0,022,-65.3264,56.4491,507.649,419.13,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,186.282
1456,15.46,0,0,022,5.95537,-57.3497,507.302,419.205,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,186.155
1457,15.47,1.83456e+07,790400,18345622,5.95537,-57.3497,507.362,418.632,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,186.73
1458,15.48,0,0,022,-15.852,65.4883,507.269,418.913,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,186.439
1459,15.49,1.78752e+07,790400,17875222,27.1545,68.5931,507.202,419.574,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,185.776
1460,15.5,0,0,022,27.1545,68.5931,507.473,420.26,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,185.14
1461,15.51,940800,41600,940822,46.053,-80.152,507.907,419.673,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,185.787
1462,15.52,1.74048e+07,790400,17404822,-68.1637,37.9893,507.483,419.786,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,185.609
1463,15.53,0,0,022,-65.6401,10.9111,506.814,420.033,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,185.265
1464,15.54,1.8816e+07,832000,18816022,-65.6401,10.9111,506.157,420.142,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,185.059
1465,15.55,0,0,022,88.6853,36.25,507.029,420.502,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.834
1466,15.56,1.92864e+07,832000,19286422,-53.0923,29.0285,506.574,420.796,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.475
1467,15.57,0,0,022,-88.9663,-5.40988,505.938,420.985,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.194
1468,15.58,0,0,022,-26.7264,69.3484,505.155,421.059,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,184.008
1469,15.59,1.8816e+07,832000,18816022,-26.7264,69.3484,504.888,421.753,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.284
1470,15.6,0,0,022,-26.5457,90.3635,504.622,422.62,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,182.389
1471,15.61,1.92864e+07,873600,19286422,-48.5336,28.4241,504.188,423.05,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,181.903
1472,15.62,0,0,022,-48.5336,28.4241,503.703,423.334,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,181.555
1473,15.63,0,0,022,-38.79,-71.0414,503.314,422.637,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,182.192
1474,15.64,1.97568e+07,873600,19756822,-38.9945,-50.1304,502.924,422.084,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,182.689
1475,15.65,0,0,022,-58.7334,-11.2279,502.5,421.651,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.062
1476,15.66,1.97568e+07,873600,19756822,-58.7334,-11.2279,501.912,421.539,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,183.099
1477,15.67,0,0,022,-23.7906,71.1168,501.501,421.842,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,182.748
1478,15.68,2.02272e+07,873600,20227222,77.0859,44.1857,501.435,422.507,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,182.081
1479,15.69,0,0,022,39.5085,67.2695,502.189,422.959,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,181.727
