Time,EnergyConsumption,StateEnergy
2002517856,0.507655,3.1248e-05
2002517858,0.507655,1e-11
2002607141,0.507811,0.000156245
2002732141,0.507812,6.25e-07
2002749997,0.507843,3.1248e-05
2002750000,0.507843,1.5e-11
2002767856,0.507874,3.1248e-05
2002767858,0.507874,1e-11
2002857141,0.50803,0.000156245
2002982141,0.508031,6.25e-07
2002999997,0.508062,3.1248e-05
2003000000,0.508062,1.5e-11
2003017856,0.508093,3.1248e-05
2003017858,0.508093,1e-11
2003035713,0.508125,3.12462e-05
2003232141,0.508126,9.8214e-07
2003249997,0.508157,3.1248e-05
2003250000,0.508157,1.5e-11
2003267856,0.508188,3.1248e-05
2003482141,0.508189,1.07143e-06
2003499997,0.50822,3.1248e-05
2003500000,0.50822,1.5e-11
2003517856,0.508252,3.1248e-05
2003732141,0.508253,1.07143e-06
2003749997,0.508284,3.1248e-05
2003750000,0.508284,1.5e-11
2003767856,0.508315,3.1248e-05
2003982141,0.508316,1.07143e-06
2003999997,0.508348,3.1248e-05
2004000000,0.508348,1.5e-11
2004017856,0.508379,3.1248e-05
2004232141,0.50838,1.07143e-06
2004249997,0.508411,3.1248e-05
2004250000,0.508411,1.5e-11
2004267856,0.508442,3.1248e-05
2004482141,0.508443,1.07143e-06
2004499997,0.508475,3.1248e-05
2004500000,0.508475,1.5e-11
2004517856,0.508506,3.1248e-05
2004732141,0.508507,1.07143e-06
2004749997,0.508538,3.1248e-05
2004750000,0.508538,1.5e-11
2004767856,0.50857,3.1248e-05
2004982141,0.508571,1.07143e-06
2004999997,0.508602,3.1248e-05
2005000000,0.508602,1.5e-11
2005017856,0.508633,3.1248e-05
2005232141,0.508634,1.07143e-06
2005249997,0.508665,3.1248e-05
2005250000,0.508665,1.5e-11
2005267856,0.508697,3.1248e-05
2005482141,0.508698,1.07143e-06
2005499997,0.508729,3.1248e-05
2005500000,0.508729,1.5e-11
2005517856,0.50876,3.1248e-05
2005732141,0.508761,1.07143e-06
2005749997,0.508793,3.1248e-05
2005750000,0.508793,1.5e-11
2005767856,0.508824,3.1248e-05
2005982141,0.508825,1.07143e-06
2005999997,0.508856,3.1248e-05
2006000000,0.508856,1.5e-11
2006017856,0.508887,3.1248e-05
2006232141,0.508888,1.07143e-06
2006249997,0.50892,3.1248e-05
2006250000,0.50892,1.5e-11
2006267856,0.508951,3.1248e-05
2006482141,0.508952,1.07143e-06
2006499997,0.508983,3.1248e-05
2006500000,0.508983,1.5e-11
2006517856,0.509015,3.1248e-05
2006732141,0.509016,1.07143e-06
2006749997,0.509047,3.1248e-05
2006750000,0.509047,1.5e-11
2006767856,0.509078,3.1248e-05
2006982141,0.509079,1.07143e-06
2006999997,0.50911,3.1248e-05
2007000000,0.50911,1.5e-11
2007017856,0.509142,3.1248e-05
2007232141,0.509143,1.07143e-06
2007249997,0.509174,3.1248e-05
2007250000,0.509174,1.5e-11
2007267856,0.509205,3.1248e-05
2007482141,0.509206,1.07143e-06
2007499997,0.509238,3.1248e-05
2007500000,0.509238,1.5e-11
2007517856,0.509269,3.1248e-05
2007732141,0.50927,1.07143e-06
2007749997,0.509301,3.1248e-05
2007750000,0.509301,1.5e-11
2007767856,0.509332,3.1248e-05
2007982141,0.509333,1.07143e-06
2007999997,0.509365,3.1248e-05
2008000000,0.509365,1.5e-11
2008017856,0.509396,3.1248e-05
2008232141,0.509397,1.07143e-06
2008249997,0.509428,3.1248e-05
2008250000,0.509428,1.5e-11
2008267856,0.509459,3.1248e-05
2008482141,0.509461,1.07143e-06
2008499997,0.509492,3.1248e-05
2008500000,0.509492,1.5e-11
2008517856,0.509523,3.1248e-05
2008732141,0.509524,1.07143e-06
2008749997,0.509555,3.1248e-05
2008750000,0.509555,1.5e-11
2008767856,0.509587,3.1248e-05
2008982141,0.509588,1.07143e-06
2008999997,0.509619,3.1248e-05
2009000000,0.509619,1.5e-11
2009017856,0.50965,3.1248e-05
2009232141,0.509651,1.07143e-06
2009249997,0.509683,3.1248e-05
2009250000,0.509683,1.5e-11
2009267856,0.509714,3.1248e-05
2009482141,0.509715,1.07143e-06
2009499997,0.509746,3.1248e-05
2009500000,0.509746,1.5e-11
2009517856,0.509777,3.1248e-05
2009732141,0.509778,1.07143e-06
2009749997,0.50981,3.1248e-05
2009750000,0.50981,1.5e-11
2009767856,0.509841,3.1248e-05
2009982141,0.509842,1.07143e-06
2009999997,0.509873,3.1248e-05
2010000000,0.509873,1.5e-11
2010017856,0.509904,3.1248e-05
2010232141,0.509906,1.07143e-06
2010249997,0.509937,3.1248e-05
2010250000,0.509937,1.5e-11
2010267856,0.509968,3.1248e-05
2010482141,0.509969,1.07143e-06
2010499997,0.51,3.1248e-05
2010500000,0.51,1.5e-11
2010517856,0.510032,3.1248e-05
2010732141,0.510033,1.07143e-06
2010749997,0.510064,3.1248e-05
2010750000,0.510064,1.5e-11
2010767856,0.510095,3.1248e-05
2010982141,0.510096,1.07143e-06
2010999997,0.510127,3.1248e-05
2011000000,0.510127,1.5e-11
2011017856,0.510159,3.1248e-05
2011232141,0.51016,1.07143e-06
2011249997,0.510191,3.1248e-05
2011250000,0.510191,1.5e-11
2011267856,0.510222,3.1248e-05
2011482141,0.510223,1.07143e-06
2011499997,0.510255,3.1248e-05
2011500000,0.510255,1.5e-11
2011517856,0.510286,3.1248e-05
2011732141,0.510287,1.07143e-06
2011749997,0.510318,3.1248e-05
2011750000,0.510318,1.5e-11
2011767856,0.510349,3.1248e-05
2011982141,0.51035,1.07143e-06
2011999997,0.510382,3.1248e-05
2012000000,0.510382,1.5e-11
2012017856,0.510413,3.1248e-05
2012232141,0.510414,1.07143e-06
2012249997,0.510445,3.1248e-05
2012250000,0.510445,1.5e-11
2012267856,0.510477,3.1248e-05
2012482141,0.510478,1.07143e-06
2012499997,0.510509,3.1248e-05
2012500000,0.510509,1.5e-11
2012517856,0.51054,3.1248e-05
2012732141,0.510541,1.07143e-06
2012749997,0.510572,3.1248e-05
2012750000,0.510572,1.5e-11
2012767856,0.510604,3.1248e-05
2012982141,0.510605,1.07143e-06
2012999997,0.510636,3.1248e-05
2013000000,0.510636,1.5e-11
2013017856,0.510667,3.1248e-05
2013232141,0.510668,1.07143e-06
2013249997,0.5107,3.1248e-05
2013250000,0.5107,1.5e-11
2013267856,0.510731,3.1248e-05
2013482141,0.510732,1.07143e-06
2013499997,0.510763,3.1248e-05
2013500000,0.510763,1.5e-11
2013517856,0.510794,3.1248e-05
2013732141,0.510795,1.07143e-06
2013749997,0.510827,3.1248e-05
2013750000,0.510827,1.5e-11
2013767856,0.510858,3.1248e-05
2013982141,0.510859,1.07143e-06
2013999997,0.51089,3.1248e-05
2014000000,0.51089,1.5e-11
2014017856,0.510922,3.1248e-05
2014232141,0.510923,1.07143e-06
2014249997,0.510954,3.1248e-05
2014250000,0.510954,1.5e-11
2014267856,0.510985,3.1248e-05
2014482141,0.510986,1.07143e-06
2014499997,0.511017,3.1248e-05
2014500000,0.511017,1.5e-11
2014517856,0.511049,3.1248e-05
2014732141,0.51105,1.07143e-06
2014749997,0.511081,3.1248e-05
2014750000,0.511081,1.5e-11
2014767856,0.511112,3.1248e-05
2014982141,0.511113,1.07143e-06
2014999997,0.511145,3.1248e-05
2015000000,0.511145,1.5e-11
2015017856,0.511176,3.1248e-05
2015232141,0.511177,1.07143e-06
2015249997,0.511208,3.1248e-05
2015250000,0.511208,1.5e-11
2015267856,0.511239,3.1248e-05
2015482141,0.51124,1.07143e-06
2015499997,0.511272,3.1248e-05
2015500000,0.511272,1.5e-11
2015517856,0.511303,3.1248e-05
2015732141,0.511304,1.07143e-06
2015749997,0.511335,3.1248e-05
2015750000,0.511335,1.5e-11
2015767856,0.511367,3.1248e-05
2015982141,0.511368,1.07143e-06
2015999997,0.511399,3.1248e-05
2016000000,0.511399,1.5e-11
2016017856,0.51143,3.1248e-05
2016232141,0.511431,1.07143e-06
2016249997,0.511462,3.1248e-05
2016250000,0.511462,1.5e-11
2016267856,0.511494,3.1248e-05
2016482141,0.511495,1.07143e-06
2016499997,0.511526,3.1248e-05
2016500000,0.511526,1.5e-11
2016517856,0.511557,3.1248e-05
2016732141,0.511558,1.07143e-06
2016749997,0.51159,3.1248e-05
2016750000,0.51159,1.5e-11
2016767856,0.511621,3.1248e-05
2016982141,0.511622,1.07143e-06
2016999997,0.511653,3.1248e-05
2017000000,0.511653,1.5e-11
2017017856,0.511684,3.1248e-05
2017232141,0.511685,1.07143e-06
2017249997,0.511717,3.1248e-05
2017250000,0.511717,1.5e-11
2017267856,0.511748,3.1248e-05
2017482141,0.511749,1.07143e-06
2017499997,0.51178,3.1248e-05
2017500000,0.51178,1.5e-11
2017517856,0.511811,3.1248e-05
2017732141,0.511813,1.07143e-06
2017749997,0.511844,3.1248e-05
2017750000,0.511844,1.5e-11
2017767856,0.511875,3.1248e-05
2017982141,0.511876,1.07143e-06
2017999997,0.511907,3.1248e-05
2018000000,0.511907,1.5e-11
2018017856,0.511939,3.1248e-05
2018232141,0.51194,1.07143e-06
2018249997,0.511971,3.1248e-05
2018250000,0.511971,1.5e-11
2018267856,0.512002,3.1248e-05
2018482141,0.512003,1.07143e-06
2018499997,0.512035,3.1248e-05
2018500000,0.512035,1.5e-11
2018517856,0.512066,3.1248e-05
2018732141,0.512067,1.07143e-06
2018749997,0.512098,3.1248e-05
2018750000,0.512098,1.5e-11
2018767856,0.512129,3.1248e-05
2018982141,0.51213,1.07143e-06
2018999997,0.512162,3.1248e-05
2019000000,0.512162,1.5e-11
2019017856,0.512193,3.1248e-05
2019232141,0.512194,1.07143e-06
2019249997,0.512225,3.1248e-05
2019250000,0.512225,1.5e-11
2019267856,0.512256,3.1248e-05
2019482141,0.512258,1.07143e-06
2019499997,0.512289,3.1248e-05
2019500000,0.512289,1.5e-11
2019517856,0.51232,3.1248e-05
2019732141,0.512321,1.07143e-06
2019749997,0.512352,3.1248e-05
2019750000,0.512352,1.5e-11
2019767856,0.512384,3.1248e-05
2019982141,0.512385,1.07143e-06
2019999997,0.512416,3.1248e-05
2020000000,0.512416,1.5e-11
2020017856,0.512447,3.1248e-05
2020232141,0.512448,1.07143e-06
2020249997,0.512479,3.1248e-05
2020250000,0.512479,1.5e-11
2020267856,0.512511,3.1248e-05
2020482141,0.512512,1.07143e-06
2020499997,0.512543,3.1248e-05
2020500000,0.512543,1.5e-11
2020517856,0.512574,3.1248e-05
2020732141,0.512575,1.07143e-06
2020749997,0.512607,3.1248e-05
2020750000,0.512607,1.5e-11
2020767856,0.512638,3.1248e-05
2020982141,0.512639,1.07143e-06
2020999997,0.51267,3.1248e-05
2021000000,0.51267,1.5e-11
2021017856,0.512701,3.1248e-05
2021232141,0.512702,1.07143e-06
2021249997,0.512734,3.1248e-05
2021250000,0.512734,1.5e-11
2021267856,0.512765,3.1248e-05
2021482141,0.512766,1.07143e-06
2021499997,0.512797,3.1248e-05
2021500000,0.512797,1.5e-11
2021517856,0.512829,3.1248e-05
2021732141,0.51283,1.07143e-06
2021749997,0.512861,3.1248e-05
2021750000,0.512861,1.5e-11
2021767856,0.512892,3.1248e-05
2021982141,0.512893,1.07143e-06
2021999997,0.512924,3.1248e-05
2022000000,0.512924,1.5e-11
2022017856,0.512956,3.1248e-05
2022232141,0.512957,1.07143e-06
2022249997,0.512988,3.1248e-05
2022250000,0.512988,1.5e-11
2022267856,0.513019,3.1248e-05
2022482141,0.51302,1.07143e-06
2022499997,0.513052,3.1248e-05
2022500000,0.513052,1.5e-11
2022517856,0.513083,3.1248e-05
2022732141,0.513084,1.07143e-06
2022749997,0.513115,3.1248e-05
2022750000,0.513115,1.5e-11
2022767856,0.513146,3.1248e-05
2022982141,0.513147,1.07143e-06
2022999997,0.513179,3.1248e-05
2023000000,0.513179,1.5e-11
2023017856,0.51321,3.1248e-05
2023232141,0.513211,1.07143e-06
2023249997,0.513242,3.1248e-05
2023250000,0.513242,1.5e-11
2023267856,0.513274,3.1248e-05
2023482141,0.513275,1.07143e-06
2023499997,0.513306,3.1248e-05
2023500000,0.513306,1.5e-11
2023517856,0.513337,3.1248e-05
2023732141,0.513338,1.07143e-06
2023749997,0.513369,3.1248e-05
2023750000,0.513369,1.5e-11
2023767856,0.513401,3.1248e-05
2023982141,0.513402,1.07143e-06
2023999997,0.513433,3.1248e-05
2024000000,0.513433,1.5e-11
2024017856,0.513464,3.1248e-05
2024232141,0.513465,1.07143e-06
2024249997,0.513497,3.1248e-05
2024250000,0.513497,1.5e-11
2024267856,0.513528,3.1248e-05
2024482141,0.513529,1.07143e-06
2024499997,0.51356,3.1248e-05
2024500000,0.51356,1.5e-11
2024517856,0.513591,3.1248e-05
2024732141,0.513592,1.07143e-06
2024749997,0.513624,3.1248e-05
2024750000,0.513624,1.5e-11
2024767856,0.513655,3.1248e-05
2024982141,0.513656,1.07143e-06
2024999997,0.513687,3.1248e-05
2025000000,0.513687,1.5e-11
2025017856,0.513719,3.1248e-05
2025232141,0.51372,1.07143e-06
2025249997,0.513751,3.1248e-05
2025250000,0.513751,1.5e-11
2025267856,0.513782,3.1248e-05
2025482141,0.513783,1.07143e-06
2025499997,0.513814,3.1248e-05
2025500000,0.513814,1.5e-11
2025517856,0.513846,3.1248e-05
2025732141,0.513847,1.07143e-06
2025749997,0.513878,3.1248e-05
2025750000,0.513878,1.5e-11
2025767856,0.513909,3.1248e-05
2025982141,0.51391,1.07143e-06
2025999997,0.513942,3.1248e-05
2026000000,0.513942,1.5e-11
2026017856,0.513973,3.1248e-05
2026017858,0.513973,1e-11
2026160712,0.514223,0.000249994
2026232141,0.514223,3.57145e-07
2026249997,0.514254,3.1248e-05
2026250000,0.514254,1.5e-11
2026267856,0.514286,3.1248e-05
2026267858,0.514286,1e-11
2026285713,0.514317,3.12462e-05
2026482141,0.514318,9.8214e-07
2026499997,0.514349,3.1248e-05
2026500000,0.514349,1.5e-11
2026517856,0.51438,3.1248e-05
2026732141,0.514381,1.07143e-06
2026749997,0.514413,3.1248e-05
2026750000,0.514413,1.5e-11
2026767856,0.514444,3.1248e-05
2026982141,0.514445,1.07143e-06
2026999997,0.514476,3.1248e-05
2027000000,0.514476,1.5e-11
2027017856,0.514507,3.1248e-05
2027232141,0.514509,1.07143e-06
2027249997,0.51454,3.1248e-05
2027250000,0.51454,1.5e-11
2027267856,0.514571,3.1248e-05
2027267858,0.514571,1e-11
2027285713,0.514602,3.12462e-05
2027482141,0.514603,9.8214e-07
2027499997,0.514635,3.1248e-05
2027500000,0.514635,1.5e-11
2027517856,0.514666,3.1248e-05
2027517858,0.514666,1e-11
2027535713,0.514697,3.12462e-05
2027732141,0.514698,9.8214e-07
2027749997,0.514729,3.1248e-05
2027750000,0.514729,1.5e-11
2027767856,0.51476,3.1248e-05
2027767858,0.51476,1e-11
2027785713,0.514792,3.12462e-05
2027982141,0.514793,9.8214e-07
2027999997,0.514824,3.1248e-05
2028000000,0.514824,1.5e-11
2028017856,0.514855,3.1248e-05
2028017858,0.514855,1e-11
2028035713,0.514886,3.12462e-05
2028232141,0.514887,9.8214e-07
2028249997,0.514919,3.1248e-05
2028250000,0.514919,1.5e-11
2028267856,0.51495,3.1248e-05
2028482141,0.514951,1.07143e-06
2028499997,0.514982,3.1248e-05
2028500000,0.514982,1.5e-11
2028517856,0.515014,3.1248e-05
2028732141,0.515015,1.07143e-06
2028749997,0.515046,3.1248e-05
2028750000,0.515046,1.5e-11
2028767856,0.515077,3.1248e-05
2028982141,0.515078,1.07143e-06
2028999997,0.515109,3.1248e-05
2029000000,0.515109,1.5e-11
2029017856,0.515141,3.1248e-05
2029232141,0.515142,1.07143e-06
2029249997,0.515173,3.1248e-05
2029250000,0.515173,1.5e-11
2029267856,0.515204,3.1248e-05
2029482141,0.515205,1.07143e-06
2029499997,0.515237,3.1248e-05
2029500000,0.515237,1.5e-11
2029517856,0.515268,3.1248e-05
2029732141,0.515269,1.07143e-06
2029749997,0.5153,3.1248e-05
2029750000,0.5153,1.5e-11
2029767856,0.515331,3.1248e-05
2029982141,0.515332,1.07143e-06
2029999997,0.515364,3.1248e-05
2030000000,0.515364,1.5e-11
2030017856,0.515395,3.1248e-05
2030232141,0.515396,1.07143e-06
2030249997,0.515427,3.1248e-05
2030250000,0.515427,1.5e-11
2030267856,0.515458,3.1248e-05
2030482141,0.51546,1.07143e-06
2030499997,0.515491,3.1248e-05
2030500000,0.515491,1.5e-11
2030517856,0.515522,3.1248e-05
2030732141,0.515523,1.07143e-06
2030749997,0.515554,3.1248e-05
2030750000,0.515554,1.5e-11
2030767856,0.515586,3.1248e-05
2030982141,0.515587,1.07143e-06
2030999997,0.515618,3.1248e-05
2031000000,0.515618,1.5e-11
2031017856,0.515649,3.1248e-05
2031232141,0.51565,1.07143e-06
2031249997,0.515682,3.1248e-05
2031250000,0.515682,1.5e-11
2031267856,0.515713,3.1248e-05
2031482141,0.515714,1.07143e-06
2031499997,0.515745,3.1248e-05
2031500000,0.515745,1.5e-11
2031517856,0.515776,3.1248e-05
2031732141,0.515777,1.07143e-06
2031749997,0.515809,3.1248e-05
2031750000,0.515809,1.5e-11
2031767856,0.51584,3.1248e-05
2031982141,0.515841,1.07143e-06
2031999997,0.515872,3.1248e-05
2032000000,0.515872,1.5e-11
2032017856,0.515903,3.1248e-05
2032232141,0.515905,1.07143e-06
2032249997,0.515936,3.1248e-05
2032250000,0.515936,1.5e-11
2032267856,0.515967,3.1248e-05
2032482141,0.515968,1.07143e-06
2032499997,0.515999,3.1248e-05
2032500000,0.515999,1.5e-11
2032517856,0.516031,3.1248e-05
2032732141,0.516032,1.07143e-06
2032749997,0.516063,3.1248e-05
2032750000,0.516063,1.5e-11
2032767856,0.516094,3.1248e-05
2032982141,0.516095,1.07143e-06
2032999997,0.516126,3.1248e-05
2033000000,0.516126,1.5e-11
2033017856,0.516158,3.1248e-05
2033232141,0.516159,1.07143e-06
2033249997,0.51619,3.1248e-05
2033250000,0.51619,1.5e-11
2033267856,0.516221,3.1248e-05
2033482141,0.516222,1.07143e-06
2033499997,0.516254,3.1248e-05
2033500000,0.516254,1.5e-11
2033517856,0.516285,3.1248e-05
2033732141,0.516286,1.07143e-06
2033749997,0.516317,3.1248e-05
2033750000,0.516317,1.5e-11
2033767856,0.516348,3.1248e-05
2033982141,0.516349,1.07143e-06
2033999997,0.516381,3.1248e-05
2034000000,0.516381,1.5e-11
2034017856,0.516412,3.1248e-05
2034232141,0.516413,1.07143e-06
2034249997,0.516444,3.1248e-05
2034250000,0.516444,1.5e-11
2034267856,0.516476,3.1248e-05
2034482141,0.516477,1.07143e-06
2034499997,0.516508,3.1248e-05
2034500000,0.516508,1.5e-11
2034517856,0.516539,3.1248e-05
2034732141,0.51654,1.07143e-06
2034749997,0.516571,3.1248e-05
2034750000,0.516571,1.5e-11
2034767856,0.516603,3.1248e-05
2034982141,0.516604,1.07143e-06
2034999997,0.516635,3.1248e-05
2035000000,0.516635,1.5e-11
2035017856,0.516666,3.1248e-05
2035232141,0.516667,1.07143e-06
2035249997,0.516699,3.1248e-05
2035250000,0.516699,1.5e-11
2035267856,0.51673,3.1248e-05
2035482141,0.516731,1.07143e-06
2035499997,0.516762,3.1248e-05
2035500000,0.516762,1.5e-11
2035517856,0.516793,3.1248e-05
2035732141,0.516794,1.07143e-06
2035749997,0.516826,3.1248e-05
2035750000,0.516826,1.5e-11
2035767856,0.516857,3.1248e-05
2035982141,0.516858,1.07143e-06
2035999997,0.516889,3.1248e-05
2036000000,0.516889,1.5e-11
2036017856,0.516921,3.1248e-05
2036232141,0.516922,1.07143e-06
2036249997,0.516953,3.1248e-05
2036250000,0.516953,1.5e-11
2036267856,0.516984,3.1248e-05
2036482141,0.516985,1.07143e-06
2036499997,0.517016,3.1248e-05
2036500000,0.517016,1.5e-11
2036517856,0.517048,3.1248e-05
2036732141,0.517049,1.07143e-06
2036749997,0.51708,3.1248e-05
2036750000,0.51708,1.5e-11
2036767856,0.517111,3.1248e-05
2036982141,0.517112,1.07143e-06
2036999997,0.517144,3.1248e-05
2037000000,0.517144,1.5e-11
2037017856,0.517175,3.1248e-05
2037232141,0.517176,1.07143e-06
2037249997,0.517207,3.1248e-05
2037250000,0.517207,1.5e-11
2037267856,0.517238,3.1248e-05
2037482141,0.517239,1.07143e-06
2037499997,0.517271,3.1248e-05
2037500000,0.517271,1.5e-11
2037517856,0.517302,3.1248e-05
2037732141,0.517303,1.07143e-06
2037749997,0.517334,3.1248e-05
2037750000,0.517334,1.5e-11
2037767856,0.517366,3.1248e-05
2037982141,0.517367,1.07143e-06
2037999997,0.517398,3.1248e-05
2038000000,0.517398,1.5e-11
2038017856,0.517429,3.1248e-05
2038232141,0.51743,1.07143e-06
2038249997,0.517461,3.1248e-05
2038250000,0.517461,1.5e-11
2038267856,0.517493,3.1248e-05
2038482141,0.517494,1.07143e-06
2038499997,0.517525,3.1248e-05
2038500000,0.517525,1.5e-11
2038517856,0.517556,3.1248e-05
2038732141,0.517557,1.07143e-06
2038749997,0.517589,3.1248e-05
2038750000,0.517589,1.5e-11
2038767856,0.51762,3.1248e-05
2038982141,0.517621,1.07143e-06
2038999997,0.517652,3.1248e-05
2039000000,0.517652,1.5e-11
2039017856,0.517683,3.1248e-05
2039232141,0.517684,1.07143e-06
2039249997,0.517716,3.1248e-05
2039250000,0.517716,1.5e-11
2039267856,0.517747,3.1248e-05
2039482141,0.517748,1.07143e-06
2039499997,0.517779,3.1248e-05
2039500000,0.517779,1.5e-11
2039517856,0.51781,3.1248e-05
2039732141,0.517812,1.07143e-06
2039749997,0.517843,3.1248e-05
2039750000,0.517843,1.5e-11
2039767856,0.517874,3.1248e-05
2039982141,0.517875,1.07143e-06
2039999997,0.517906,3.1248e-05
2040000000,0.517906,1.5e-11
2040017856,0.517938,3.1248e-05
2040232141,0.517939,1.07143e-06
2040249997,0.51797,3.1248e-05
2040250000,0.51797,1.5e-11
2040267856,0.518001,3.1248e-05
2040482141,0.518002,1.07143e-06
2040499997,0.518034,3.1248e-05
2040500000,0.518034,1.5e-11
2040517856,0.518065,3.1248e-05
2040732141,0.518066,1.07143e-06
2040749997,0.518097,3.1248e-05
2040750000,0.518097,1.5e-11
2040767856,0.518128,3.1248e-05
2040982141,0.518129,1.07143e-06
2040999997,0.518161,3.1248e-05
2041000000,0.518161,1.5e-11
2041017856,0.518192,3.1248e-05
2041232141,0.518193,1.07143e-06
2041249997,0.518224,3.1248e-05
2041250000,0.518224,1.5e-11
2041267856,0.518255,3.1248e-05
2041482141,0.518257,1.07143e-06
2041499997,0.518288,3.1248e-05
2041500000,0.518288,1.5e-11
2041517856,0.518319,3.1248e-05
2041732141,0.51832,1.07143e-06
2041749997,0.518351,3.1248e-05
2041750000,0.518351,1.5e-11
2041767856,0.518383,3.1248e-05
2041982141,0.518384,1.07143e-06
2041999997,0.518415,3.1248e-05
2042000000,0.518415,1.5e-11
2042017856,0.518446,3.1248e-05
2042232141,0.518447,1.07143e-06
2042249997,0.518478,3.1248e-05
2042250000,0.518478,1.5e-11
2042267856,0.51851,3.1248e-05
2042482141,0.518511,1.07143e-06
2042499997,0.518542,3.1248e-05
2042500000,0.518542,1.5e-11
2042517856,0.518573,3.1248e-05
2042732141,0.518574,1.07143e-06
2042749997,0.518606,3.1248e-05
2042750000,0.518606,1.5e-11
2042767856,0.518637,3.1248e-05
2042982141,0.518638,1.07143e-06
2042999997,0.518669,3.1248e-05
2043000000,0.518669,1.5e-11
2043017856,0.5187,3.1248e-05
2043232141,0.518701,1.07143e-06
2043249997,0.518733,3.1248e-05
2043250000,0.518733,1.5e-11
2043267856,0.518764,3.1248e-05
2043482141,0.518765,1.07143e-06
2043499997,0.518796,3.1248e-05
2043500000,0.518796,1.5e-11
2043517856,0.518828,3.1248e-05
2043732141,0.518829,1.07143e-06
2043749997,0.51886,3.1248e-05
2043750000,0.51886,1.5e-11
2043767856,0.518891,3.1248e-05
2043982141,0.518892,1.07143e-06
2043999997,0.518923,3.1248e-05
2044000000,0.518923,1.5e-11
2044017856,0.518955,3.1248e-05
2044232141,0.518956,1.07143e-06
2044249997,0.518987,3.1248e-05
2044250000,0.518987,1.5e-11
2044267856,0.519018,3.1248e-05
2044482141,0.519019,1.07143e-06
2044499997,0.519051,3.1248e-05
2044500000,0.519051,1.5e-11
2044517856,0.519082,3.1248e-05
2044732141,0.519083,1.07143e-06
2044749997,0.519114,3.1248e-05
2044750000,0.519114,1.5e-11
2044767856,0.519145,3.1248e-05
