#,Time,rxSpeed,txSpeed,rxpacketsize,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10
7303,73.93,2.8224e+06,124800,2822422,-49.0864,32.8248,584.741,485.402,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,323.711,114.011,254.884,197.923,385.57,280.918,459.84,475.103,261.299,364.375
7304,73.94,9.85856e+07,4.368e+06,98585622,-41.9849,-58.9804,584.299,485.1,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,324.011,114.381,254.352,197.893,385.595,281.434,459.316,474.85,261.051,363.907
7305,73.95,1.31712e+07,582400,13171222,78.8917,-9.33796,584.248,484.662,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,324.45,114.343,254.028,198.21,385.275,281.801,458.965,475.006,260.622,363.816
7306,73.96,7.64768e+07,3.4112e+06,76476822,12.0558,-72.3584,585.006,484.539,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,324.573,113.578,254.526,198.767,384.722,281.403,459.407,475.735,260.412,364.56
7307,73.97,3.81024e+07,1.664e+06,38102422,12.0558,-72.3584,585.126,483.816,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,325.297,113.319,254.151,199.414,384.071,281.877,458.975,476.176,259.68,364.617
7308,73.98,2.06976e+07,915200,20697622,-29.1927,52.406,584.965,483.944,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,325.169,113.501,254.111,199.215,384.271,281.883,458.953,475.974,259.826,364.467
7309,73.99,9.38816e+07,4.16e+06,93881622,17.4051,80.6829,584.681,484.473,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,324.639,113.883,254.235,198.623,384.864,281.664,459.132,475.478,260.383,364.231
7310,74,0,0,022,17.4051,80.6829,584.855,485.279,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,323.833,113.875,254.891,198.09,385.404,280.937,459.831,475.26,261.164,364.477
7311,74.01,1.01408e+08,4.4928e+06,101408022,-14.2358,-70.5592,584.774,484.87,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,324.242,113.87,254.564,198.365,385.125,281.301,459.482,475.378,260.767,364.36
7312,74.02,1.31712e+07,582400,13171222,-41.8964,71.0783,584.517,484.752,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,324.36,114.098,254.292,198.302,385.185,281.557,459.218,475.204,260.68,364.093
7313,74.03,2.06976e+07,915200,20697622,-60.8074,73.0675,584.06,485.467,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,323.645,114.689,254.408,197.457,386.031,281.311,459.412,474.469,261.443,363.703
7314,74.04,9.38816e+07,4.16e+06,93881622,38.7245,-39.9637,583.602,486.027,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,323.085,115.251,254.426,196.735,386.754,281.184,459.495,473.804,262.054,363.299
7315,74.05,0,0,022,38.7245,-39.9637,583.989,485.627,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,323.484,114.791,254.459,197.287,386.202,281.235,459.477,474.332,261.611,363.647
7316,74.06,1.01408e+08,4.4928e+06,101408022,66.0757,34.551,584.473,485.491,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,323.621,114.29,254.738,197.689,385.803,281.023,459.717,474.824,261.419,364.117
7317,74.07,1.31712e+07,582400,13171222,58.2544,-69.3843,585.133,485.824,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,323.29,113.716,255.455,197.83,385.673,280.343,460.415,475.257,261.673,364.804
7318,74.08,2.06976e+07,915200,20697622,58.2544,-69.3843,585.716,485.13,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,323.986,113.004,255.449,198.734,384.769,280.494,460.326,476.093,260.918,365.32
7319,74.09,9.38816e+07,4.16e+06,93881622,14.3565,-68.5232,585.899,484.444,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,324.673,112.686,255.146,199.388,384.11,280.899,459.964,476.572,260.216,365.441
7320,74.1,2.8224e+06,124800,2822422,64.8402,63.8177,586.285,484.395,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,324.725,112.299,255.41,199.663,383.839,280.688,460.199,476.937,260.124,365.822
7321,74.11,1.11757e+08,4.9504e+06,111756822,89.3495,-14.5768,587.027,484.734,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,324.392,111.643,256.195,199.852,383.668,279.951,460.961,477.44,260.38,366.591
7322,74.12,0,0,022,-87.9437,31.3824,587.43,484.715,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,324.414,111.246,256.492,200.114,383.413,279.706,461.23,477.806,260.319,366.99
7323,74.13,2.06976e+07,915200,20697622,12.0209,-96.3595,586.756,484.766,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,324.357,111.914,256.009,199.659,383.855,280.1,460.794,477.185,260.441,366.324
7324,74.14,9.38816e+07,4.16e+06,93881622,-27.2399,-78.5832,586.807,483.834,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,325.29,111.678,255.449,200.426,383.078,280.781,460.165,477.659,259.51,366.292
7325,74.15,2.06976e+07,915200,20697622,-27.2399,-78.5832,586.535,483.048,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,326.073,111.794,254.737,200.88,382.612,281.559,459.414,477.78,258.759,365.953
7326,74.16,9.38816e+07,4.16e+06,93881622,-10.0633,86.1242,586.43,483.866,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,325.254,112.054,255.181,200.169,383.329,280.999,459.923,477.309,259.583,365.919
7327,74.17,0,0,022,-6.14571,-65.993,586.361,483.479,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,325.641,112.046,254.88,200.433,383.061,281.339,459.599,477.427,259.206,365.817
7328,74.18,1.01408e+08,4.4928e+06,101408022,3.94714,-80.9897,586.331,482.772,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,326.347,111.942,254.404,200.974,382.514,281.9,459.075,477.727,258.508,365.727
7329,74.19,1.31712e+07,582400,13171222,-47.5384,-18.0875,586.33,482.012,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,327.107,111.804,253.917,201.577,381.906,282.485,458.533,478.079,257.752,365.663
7330,74.2,2.06976e+07,915200,20697622,-47.5384,-18.0875,585.855,481.831,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,327.285,112.238,253.436,201.432,382.048,282.928,458.071,477.742,257.626,365.175
7331,74.21,9.38816e+07,4.16e+06,93881622,-50.4514,9.59221,585.376,481.681,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,327.432,112.682,252.973,201.263,382.217,283.349,457.628,477.388,257.532,364.686
7332,74.22,2.8224e+06,124800,2822422,-50.4514,9.59221,584.872,481.777,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,327.334,113.194,252.647,200.882,382.598,283.6,457.342,476.897,257.686,364.191
7333,74.23,1.11757e+08,4.9504e+06,111756822,-67.3565,20.8958,584.339,481.892,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,327.219,113.737,252.312,200.471,383.011,283.854,457.05,476.373,257.862,363.67
7334,74.24,0,0,022,-67.3565,20.8958,583.666,482.101,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,327.01,114.434,251.931,199.9,383.585,284.129,456.728,475.68,258.15,363.016
7335,74.25,2.06976e+07,915200,20697622,-77.2292,-0.128957,582.919,482.152,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,326.96,115.177,251.393,199.412,384.08,284.572,456.242,474.995,258.294,362.276
7336,74.26,9.38816e+07,4.16e+06,93881622,-6.01295,80.4238,582.468,482.516,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,326.599,115.683,251.284,198.852,384.641,284.587,456.187,474.427,258.71,361.858
7337,74.27,2.06976e+07,915200,20697622,35.8395,72.8313,582.497,483.304,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,325.811,115.797,251.816,198.238,385.25,283.969,456.772,474.085,259.488,361.954
7338,74.28,9.38816e+07,4.16e+06,93881622,35.8395,72.8313,582.856,484.032,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,325.081,115.583,252.561,197.871,385.613,283.183,457.544,474.064,260.165,362.374
7339,74.29,0,0,022,-6.19059,-84.4418,582.802,483.218,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,325.895,115.483,251.993,198.489,384.998,283.836,456.923,474.395,259.365,362.25
7340,74.3,1.01408e+08,4.4928e+06,101408022,3.86699,-61.0155,582.82,482.561,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,326.552,115.346,251.582,199.026,384.464,284.324,456.466,474.717,258.711,362.212
7341,74.31,1.31712e+07,582400,13171222,58.5028,-3.66458,582.948,482.045,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,327.067,115.129,251.346,199.516,383.976,284.634,456.186,475.072,258.183,362.296
7342,74.32,2.06976e+07,915200,20697622,58.5028,-3.66458,583.534,482.008,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,327.103,114.548,251.77,199.895,383.592,284.284,456.569,475.606,258.075,362.876
7343,74.33,9.38816e+07,4.16e+06,93881622,-74.5637,48.2525,583.509,482.209,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,326.902,114.607,251.881,199.719,383.767,284.147,456.696,475.491,258.277,362.869
7344,74.34,2.8224e+06,124800,2822422,-48.7007,-40.0161,582.85,482.399,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,326.714,115.288,251.499,199.173,384.317,284.429,456.37,474.819,258.547,362.228
7345,74.35,1.11286e+08,4.9504e+06,111286422,-48.7007,-40.0161,582.363,481.999,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,327.116,115.696,250.869,199.204,384.295,285.049,455.744,474.575,258.211,361.709
7346,74.36,470400,0,470422,-22.9323,50.8458,582.068,482.276,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,326.84,116.034,250.824,198.807,384.695,285.029,455.736,474.185,258.523,361.438
7347,74.37,2.06976e+07,915200,20697622,-22.9323,50.8458,581.838,482.784,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,326.334,116.349,250.979,198.262,385.238,284.792,455.94,473.745,259.056,361.253
7348,74.38,9.38816e+07,4.16e+06,93881622,-79.2983,59.6019,581.072,483.376,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,325.748,117.208,250.782,197.331,386.173,284.842,455.831,472.791,259.742,360.541
7349,74.39,2.06976e+07,915200,20697622,-53.2061,44.9674,580.526,483.834,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,325.296,117.828,250.667,196.639,386.869,284.853,455.78,472.094,260.267,360.036
7350,74.4,9.38816e+07,4.16e+06,93881622,-49.2965,14.7144,580.013,484.13,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,325.006,118.384,250.473,196.098,387.415,284.966,455.638,471.503,260.629,359.553
7351,74.41,0,0,022,-49.2965,14.7144,579.52,484.277,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,324.865,118.895,250.198,195.688,387.832,285.179,455.402,470.999,260.841,359.075
7352,74.42,1.01408e+08,4.4928e+06,101408022,64.4296,2.32745,579.67,484.354,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,324.786,118.763,250.362,195.714,387.802,285.022,455.561,471.095,260.897,359.231
7353,74.43,1.31712e+07,582400,13171222,41.853,62.1842,580.311,484.386,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,324.747,118.141,250.866,196.069,387.437,284.577,456.029,471.648,260.842,359.872
7354,74.44,2.06976e+07,915200,20697622,41.853,62.1842,580.73,485.007,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,324.121,117.851,251.589,195.818,387.676,283.834,456.767,471.729,261.403,360.345
7355,74.45,9.38816e+07,4.16e+06,93881622,-42.5413,72.3968,580.574,485.699,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,323.431,118.139,251.926,195.172,388.32,283.415,457.157,471.271,262.108,360.255
7356,74.46,0,0,022,-55.2287,82.6019,580.087,486.473,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.663,118.773,252.07,194.261,389.231,283.155,457.379,470.481,262.939,359.843
7357,74.47,1.01408e+08,4.4928e+06,101408022,-52.6518,29.7282,579.547,487.043,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.1,119.418,252.043,193.481,390.012,283.084,457.419,469.738,263.577,359.361
7358,74.48,1.31712e+07,582400,13171222,-52.6518,29.7282,579.021,487.341,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.81,119.994,251.847,192.929,390.567,283.21,457.271,469.134,263.943,358.866
7359,74.49,2.06976e+07,915200,20697622,38.9591,-82.6791,579.253,486.706,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.441,119.634,251.6,193.576,389.922,283.531,456.972,469.634,263.283,359.036
7360,74.5,9.38816e+07,4.16e+06,93881622,-56.99,7.18814,578.938,486.54,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.612,119.908,251.254,193.522,389.981,283.864,456.634,469.431,263.161,358.706
7361,74.51,2.06976e+07,915200,20697622,-56.99,7.18814,578.368,486.612,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.55,120.479,250.876,193.127,390.385,284.188,456.293,468.893,263.311,358.146
7362,74.52,9.38816e+07,4.16e+06,93881622,65.1184,43.3903,579.012,487.043,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.107,119.94,251.643,193.162,390.336,283.439,457.05,469.264,263.649,358.828
7363,74.53,0,0,022,3.48716,-52.8788,579.222,486.788,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.359,119.682,251.631,193.492,390.006,283.49,457.01,469.568,263.368,359.012
7364,74.54,2.06976e+07,915200,20697622,3.48716,-52.8788,579.257,486.259,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.887,119.54,251.307,193.937,389.565,283.863,456.651,469.843,262.84,358.996
7365,74.55,9.38816e+07,4.16e+06,93881622,-52.51,20.208,578.827,486.336,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.817,119.975,251.036,193.62,389.887,284.09,456.411,469.427,262.975,358.576
7366,74.56,2.06976e+07,915200,20697622,-50.9304,7.90121,578.303,486.532,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.63,120.526,250.774,193.152,390.362,284.291,456.191,468.872,263.241,358.073
7367,74.57,9.38816e+07,4.16e+06,93881622,-50.9304,7.90121,577.794,486.611,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.561,121.04,250.446,192.787,390.734,284.57,455.897,468.385,263.391,357.574
7368,74.58,0,0,022,-56.7558,-42.7023,577.278,486.634,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.548,121.548,250.077,192.465,391.067,284.897,455.559,467.917,263.487,357.063
7369,74.59,1.01408e+08,4.4928e+06,101408022,-56.7558,-42.7023,576.71,486.207,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.987,122.017,249.37,192.477,391.076,285.593,454.859,467.614,263.146,356.457
7370,74.6,1.31712e+07,582400,13171222,72.0133,-21.4277,577.049,485.929,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,323.257,121.632,249.437,192.9,390.65,285.575,454.89,468.042,262.823,356.767
7371,74.61,2.06976e+07,915200,20697622,25.2628,91.1745,577.595,486.134,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,323.041,121.139,249.981,193.055,390.478,285.059,455.415,468.43,262.947,357.33
7372,74.62,9.38816e+07,4.16e+06,93881622,-36.8416,60.8931,577.651,486.951,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.224,121.248,250.566,192.43,391.09,284.412,456.046,468.101,263.747,357.466
7373,74.63,2.8224e+06,124800,2822422,-36.8416,60.8931,577.283,487.56,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.623,121.734,250.699,191.722,391.798,284.204,456.235,467.492,264.402,357.159
7374,74.64,1.11757e+08,4.9504e+06,111756822,-39.2529,63.6697,576.893,488.194,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.998,122.249,250.833,190.98,392.538,283.994,456.428,466.853,265.085,356.835
7375,74.65,0,0,022,15.5902,98.2927,576.815,489.029,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.165,122.507,251.337,190.262,393.248,283.427,456.983,466.398,265.922,356.843
7376,74.66,2.06976e+07,915200,20697622,26.1421,-91.66,577.03,488.932,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.257,122.276,251.431,190.468,393.04,283.354,457.06,466.635,265.795,357.047
7377,74.67,9.38816e+07,4.16e+06,93881622,-38.033,-71.5165,576.959,488.12,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.07,122.169,250.833,191.078,392.439,284.004,456.42,466.946,265.002,356.893
7378,74.68,2.06976e+07,915200,20697622,49.3685,-9.79686,576.827,487.581,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.612,122.183,250.374,191.436,392.092,284.493,455.937,467.079,264.488,356.708
7379,74.69,9.38816e+07,4.16e+06,93881622,49.3685,-9.79686,577.321,487.483,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.699,121.681,250.675,191.806,391.713,284.236,456.205,467.562,264.32,357.189
7380,74.7,0,0,022,-68.0957,-56.0273,577.464,487.247,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.932,121.492,250.625,192.081,391.439,284.316,456.132,467.798,264.066,357.309
7381,74.71,1.01408e+08,4.4928e+06,101408022,71.5994,57.5716,577.013,486.873,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.315,121.856,250.039,192.116,391.418,284.895,455.55,467.571,263.761,356.823
7382,74.72,1.31712e+07,582400,13171222,3.87062,60.6153,577.677,487.451,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.724,121.327,250.919,192.042,391.471,284.022,456.427,467.892,264.238,357.541
7383,74.73,2.06976e+07,915200,20697622,3.87062,60.6153,577.716,488.057,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.117,121.418,251.353,191.578,391.928,283.545,456.894,467.646,264.832,357.64
7384,74.74,9.38816e+07,4.16e+06,93881622,53.3321,2.03871,577.967,488.412,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.758,121.25,251.777,191.442,392.058,283.113,457.324,467.705,265.148,357.925
7385,74.75,2.8224e+06,124800,2822422,53.3321,2.03871,578.5,488.432,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.728,120.735,252.187,191.744,391.75,282.742,457.705,468.169,265.095,358.458
7386,74.76,1.11757e+08,4.9504e+06,111756822,-13.549,78.7148,578.662,488.879,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.279,120.677,252.605,191.483,392.007,282.302,458.14,468.107,265.514,358.664
7387,74.77,0,0,022,6.20463,-67.8333,578.587,489.221,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,319.938,120.827,252.778,191.164,392.325,282.098,458.337,467.883,265.863,358.625
7388,74.78,2.06976e+07,915200,20697622,6.20463,-67.8333,578.649,488.543,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.615,120.615,252.371,191.744,391.748,282.561,457.887,468.25,265.183,358.617
7389,74.79,9.38816e+07,4.16e+06,93881622,-30.6308,39.9186,578.403,488.764,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.397,120.903,252.336,191.42,392.073,282.56,457.88,467.93,265.437,358.395
7390,74.8,2.06976e+07,915200,20697622,-30.6308,39.9186,578.097,489.164,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.004,121.29,252.376,190.917,392.577,282.468,457.96,467.474,265.874,358.132
7391,74.81,9.38816e+07,4.16e+06,93881622,-45.2421,-48.4734,577.667,488.813,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.362,121.631,251.822,190.941,392.559,283.016,457.41,467.254,265.588,357.668
7392,74.82,0,0,022,60.9539,-69.2767,577.575,488.258,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.919,121.598,251.382,191.333,392.174,283.49,456.943,467.429,265.051,357.52
7393,74.83,1.01606e+08,4.4928e+06,101606422,18.2203,-98.1494,578.075,487.491,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.676,120.948,251.242,192.246,391.261,283.727,456.729,468.226,264.222,357.94
7394,74.84,1.29728e+07,582400,12972822,26.6013,-61.9421,578.279,486.602,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.561,120.565,250.802,193.082,390.432,284.255,456.224,468.818,263.313,358.056
7395,74.85,2.06976e+07,915200,20697622,26.6013,-61.9421,578.545,485.982,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,323.176,120.18,250.59,193.738,389.779,284.542,455.959,469.341,262.663,358.261
7396,74.86,9.38816e+07,4.16e+06,93881622,9.81734,75.5106,578.681,486.423,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.733,120.135,250.984,193.464,390.045,284.122,456.372,469.258,263.08,358.439
7397,74.87,1.4112e+06,83200,1411222,-68.7775,23.254,578.42,486.938,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.222,120.496,251.131,192.894,390.613,283.91,456.566,468.787,263.627,358.229
7398,74.88,1.00195e+08,4.4096e+06,100195222,-47.6369,85.4193,577.749,487.221,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.952,121.209,250.819,192.27,391.245,284.145,456.309,468.062,264.001,357.589
7399,74.89,1.29728e+07,582400,12972822,-51.8076,25.7192,577.27,488.041,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.142,121.849,251.011,191.327,392.187,283.855,456.576,467.258,264.879,357.195
7400,74.9,2.06976e+07,915200,20697622,-51.8076,25.7192,576.752,488.298,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.897,122.409,250.799,190.813,392.706,284.011,456.408,466.68,265.208,356.705
7401,74.91,9.38816e+07,4.16e+06,93881622,2.99361,-63.2487,576.414,488.262,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.94,122.73,250.525,190.642,392.884,284.263,456.15,466.397,265.222,356.366
7402,74.92,2.06976e+07,915200,20697622,2.99361,-63.2487,576.444,487.63,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.571,122.567,250.123,191.17,392.365,284.712,455.71,466.717,264.592,356.332
7403,74.93,9.38816e+07,4.16e+06,93881622,-20.6433,77.6208,576.297,488.053,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.152,122.8,250.298,190.742,392.79,284.497,455.918,466.39,265.032,356.228
7404,74.94,0,0,022,57.6476,-79.0449,576.486,488.039,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.162,122.613,250.428,190.865,392.663,284.381,456.037,466.564,264.991,356.414
7405,74.95,1.01136e+08,4.4928e+06,101136022,-7.27265,-59.4574,576.749,487.343,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.851,122.21,250.157,191.581,391.952,284.722,455.711,467.119,264.264,356.606
7406,74.96,1.34432e+07,582400,13443222,-7.27265,-59.4574,576.676,486.748,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.447,122.159,249.706,192.019,391.526,285.212,455.229,467.331,263.687,356.476
7407,74.97,2.06976e+07,915200,20697622,11.1927,57.3842,576.754,487.104,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,322.09,122.156,250.001,191.777,391.76,284.896,455.54,467.235,264.027,356.587
7408,74.98,9.38816e+07,4.16e+06,93881622,-22.7786,85.0663,576.831,487.706,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.486,122.206,250.461,191.336,392.19,284.397,456.031,467.024,264.612,356.724
7409,74.99,0,0,022,-22.7786,85.0663,576.603,488.557,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.641,122.61,250.863,190.516,393.003,283.918,456.494,466.428,265.486,356.583
7410,75,1.01606e+08,4.4928e+06,101606422,26.63,90.3127,576.853,489.458,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,319.735,122.565,251.654,189.939,393.565,283.083,457.322,466.234,266.341,356.926
7411,75.01,1.29728e+07,582400,12972822,3.22198,-72.4548,576.907,488.888,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.303,122.386,251.311,190.43,393.08,283.469,456.944,466.545,265.77,356.92
7412,75.02,2.06976e+07,915200,20697622,-33.1142,-73.6033,576.748,488.158,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.037,122.382,250.702,190.924,392.597,284.117,456.303,466.742,265.07,356.687
7413,75.03,9.38816e+07,4.16e+06,93881622,-44.0559,40.2122,576.386,487.749,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.454,122.649,250.159,191.04,392.494,284.663,455.757,466.61,264.718,356.286
7414,75.04,2.02272e+07,915200,20227222,-44.0559,40.2122,575.945,488.151,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.063,123.164,250.103,190.456,393.082,284.661,455.748,466.033,265.18,355.888
7415,75.05,9.4352e+07,4.16e+06,94352022,-31.7843,-48.7708,575.58,488.009,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.214,123.49,249.738,190.356,393.193,285.011,455.395,465.775,265.094,355.51
7416,75.06,0,0,022,-31.7843,-48.7708,575.262,487.522,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,321.71,123.699,249.175,190.565,393.002,285.585,454.822,465.72,264.66,355.145
7417,75.07,2.06976e+07,915200,20697622,42.2361,87.7139,575.605,488.253,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.97,123.517,249.92,190.174,393.37,284.814,455.589,465.684,265.331,355.56
7418,75.08,9.38816e+07,4.16e+06,93881622,-56.9213,40.2103,575.169,488.718,32,0,30309,9,9,CONNECTED_NORMALLY,2,4,320.516,124.042,249.913,189.541,394.006,284.763,455.631,465.082,265.857,355.174
